doc_id,word,TFIDFVector,TFIDFFieldVector,BM25plusVector,BM25plusFieldVector
341,between,0.06657858395485355,0.05480571308044809,0.07099498444848307,0.06333009405309578
341,three,0.059714418097594306,0.049155314976988065,0.0637440629571839,0.05686200981330268
341,by,0.025706057074076097,0.021160539992661313,0.02753907281163736,0.024565849050387556
341,more,0.030092187364868246,0.024771085365834465,0.032224691512810814,0.02874559041306912
341,than,0.040493482100620926,0.033333153542883465,0.0433218148261632,0.038644625797228924
341,city,0.059054756884163055,0.048612299474914175,0.06304577676950071,0.056239113276519245
341,from,0.03643242521631036,0.029990199920502045,0.03409379182773813,0.030412895500302607
341,over,0.04728208203530151,0.03892134779601356,0.0505500927912104,0.045092511192577296
341,racing,0.14816670442228488,0.16336089471358234,0.11858420711589504,0.12033138182638593
341,via,0.10659016300318637,0.08774217689448116,0.11218528283886842,0.10007333009156669
341,it,0.03159278164317532,0.026006334519268353,0.033827016544394045,0.030174922298160673
341,all,0.029475261590743117,0.024263248536628815,0.0315658286677926,0.0281578609239054
341,2004,0.04177960647670632,0.06228125266694188,0.04469225086253379,0.06224611257191546
341,your,0.0872175472750393,0.07179515675457317,0.07419208097387504,0.0661820197943687
341,race,0.059054756884163055,0.048612299474914175,0.06304577676950071,0.056239113276519245
341,be,0.04018187661064581,0.033076648221450844,0.042989717183593845,0.03834838268791477
341,life,0.049866907381492936,0.04104910702235124,0.053298474018922536,0.04754416665805703
341,31,0.0962931621668482,0.14354512329731917,0.10185114699966204,0.1418554187664434
341,namco,0.13791583874870664,0.15739753196247258,0.12326910988986937,0.13932753126669395
341,you,0.03414607932695028,0.02810814101549591,0.03655245617918256,0.03260611303294334
341,licensed,0.07359418454118699,0.0605807682105232,0.07837136159128345,0.06991008927182332
341,15,0.07869032297007274,0.06477577333020475,0.08370181316126625,0.07466504487741886
341,around,0.06839332213373457,0.05629955710715989,0.07290676359638369,0.06503547020305676
341,across,0.07034778847152057,0.05790842162441559,0.07496296028761221,0.06686967202532294
341,official,0.0962931621668482,0.0792659606714363,0.10185114699966204,0.09085490713199391
341,originally,0.11122031535229802,0.09155359471220237,0.11673444440921006,0.10413134675782178
341,turn,0.0747755849387057,0.0615532654817695,0.0796093779227218,0.07101444461915284
341,down,0.07359418454118699,0.0605807682105232,0.07837136159128345,0.06991008927182332
341,out,0.04420005889426642,0.03638430861702759,0.047270142995471956,0.042166677337309985
341,high,0.06571763612240893,0.05409700380669439,0.07008717807978596,0.06252029793639538
341,company,0.0962931621668482,0.0792659606714363,0.10185114699966204,0.09085490713199391
341,street,0.17253882597140266,0.17512767033781595,0.1431546994404303,0.14379978095623794
341,40,0.09361747615552256,0.0770634073709708,0.09912570736487351,0.08842371639721124
341,august,0.06935175772050123,0.10338331807637423,0.07391545925315013,0.10294737697656355
341,when,0.07138448460963544,0.05876180221201804,0.07605237232563719,0.06784146696783414
341,then,0.07731725729436978,0.06364550231821962,0.08226823642607857,0.07338624257642468
341,opponent,0.08014189111575076,0.06597066547994908,0.08521507296483699,0.07601492735758822
341,authentic,0.08695459691727668,0.07157870303919059,0.09228199599132,0.08231887831144635
341,line,0.08695459691727668,0.07157870303919059,0.09228199599132,0.08231887831144635
341,thing,0.08695459691727668,0.07157870303919059,0.09228199599132,0.08231887831144635
341,come,0.07034778847152057,0.05790842162441559,0.07496296028761221,0.06686967202532294
341,lay,0.12419300219996185,0.10223236423571272,0.12904275377766336,0.11511080391235325
341,every,0.0674697465782684,0.0555392943635828,0.07193410058687218,0.0641678196168519
341,under,0.0816814854459736,0.06723801843506289,0.08681739799642021,0.07744425924267978
341,wheel,0.0962931621668482,0.0792659606714363,0.10185114699966204,0.09085490713199391
341,car,0.06329718370484883,0.05210455198747835,0.06753233677390587,0.0602412870816282
341,customized,0.12419300219996185,0.10223236423571272,0.12904275377766336,0.11511080391235325
341,ride,0.0962931621668482,0.0792659606714363,0.10185114699966204,0.09085490713199391
341,distance,0.11688716383952455,0.09621839311752602,0.12219904240410985,0.10900596582658835
341,throw,0.09928432464274907,0.08172820577629446,0.10488000670040205,0.09355675954046494
341,floor,0.11122031535229802,0.09155359471220237,0.11673444440921006,0.10413134675782178
341,tuned,0.13449000303630002,0.11070858045875757,0.13820545441686316,0.12328426430210733
341,slip,0.10659016300318637,0.08774217689448116,0.11218528283886842,0.10007333009156669
341,woman,0.11688716383952455,0.09621839311752602,0.12219904240410985,0.10900596582658835
341,horse,0.11122031535229802,0.09155359471220237,0.11673444440921006,0.10413134675782178
341,hood,0.13449000303630002,0.11070858045875757,0.13820545441686316,0.12328426430210733
341,manufacturer,0.12419300219996185,0.10223236423571272,0.12904275377766336,0.11511080391235325
341,pride,0.13449000303630002,0.11070858045875757,0.13820545441686316,0.12328426430210733
341,eutechnyx,0.2102770315201405,0.2810572009136287,0.1907709012758293,0.24733599086106128
341,mass,0.11688716383952455,0.09621839311752602,0.12219904240410985,0.10900596582658835
341,illegal,0.13449000303630002,0.11070858045875757,0.13820545441686316,0.12328426430210733
341,victory,0.12419300219996185,0.10223236423571272,0.12904275377766336,0.11511080391235325
341,trick,0.09928432464274907,0.08172820577629446,0.10488000670040205,0.09355675954046494
341,pink,0.13449000303630002,0.11070858045875757,0.13820545441686316,0.12328426430210733
341,syndicate,0.29636106084031916,0.33238724739172476,0.25074285409126945,0.2734378064489241
341,published,0.12419300219996185,0.10223236423571272,0.12904275377766336,0.11511080391235325
341,usa,0.12419300219996185,0.10223236423571272,0.12904275377766336,0.11511080391235325
341,loose,0.13449000303630002,0.11070858045875757,0.13820545441686316,0.12328426430210733
341,perfectly,0.13449000303630002,0.11070858045875757,0.13820545441686316,0.12328426430210733
341,datasetvideogamestreet,0.13449000303630002,0.288887167080843,0.13820545441686316,0.2556255532490392
341,raw,0.11688716383952455,0.09621839311752602,0.12219904240410985,0.10900596582658835
341,stake,0.13449000303630002,0.11070858045875757,0.13820545441686316,0.12328426430210733
341,wallet,0.15209284223307548,0.12519876779998915,0.15211608881689972,0.13569305334173037
341,ntitrous,0.15209284223307548,0.12519876779998915,0.15211608881689972,0.13569305334173037
341,stiked,0.15209284223307548,0.12519876779998915,0.15211608881689972,0.13569305334173037
341,pedal,0.15209284223307548,0.12519876779998915,0.15211608881689972,0.13569305334173037
341,3do,0.15209284223307548,0.12519876779998915,0.15211608881689972,0.13569305334173037
341,stepped,0.15209284223307548,0.12519876779998915,0.15211608881689972,0.13569305334173037
341,folded,0.15209284223307548,0.12519876779998915,0.15211608881689972,0.13569305334173037
341,syndicatehtml,0.15209284223307548,0.32669841128732535,0.15211608881689972,0.2813547375967778
342,of,0.0024839988873394726,0.002059227866806759,0.0027784393020114295,0.002460357846525725
342,ha,0.039227162060048934,0.03251920347529456,0.04332128441423218,0.03836177452318887
342,are,0.05252863877118627,0.04354608905598516,0.051555240223632705,0.04565309010778296
342,his,0.03569570711372097,0.029591637576245392,0.039436168853639125,0.0349214349961586
342,in,0.005126378835779841,0.004249753173501951,0.0056998262055294405,0.005047298358634296
342,this,0.029105166748487527,0.024128098745139315,0.032176502295695485,0.028492870022266095
342,with,0.018759275570517483,0.015551384991678378,0.01846153849162089,0.016348023530301077
342,together,0.06745447771485921,0.05591956621208841,0.07415397762379858,0.06566467749204598
342,to,0.006713358163121185,0.005565354429027365,0.006447679713416837,0.005709536056197277
342,email,5.748838757171915e-05,5.829221627068246e-05,9.529965512493889e-05,9.74411590826009e-05
342,friend,5.748838757171915e-05,5.829221627068246e-05,9.529965512493889e-05,9.74411590826009e-05
342,2006,0.03239921946230225,0.048639519123572006,0.035806335574667295,0.05049433337388627
342,teen,0.03332174994366094,0.04485309451035085,0.032743664247558056,0.04316869033908086
342,read,0.00541545662002156,0.003197878549283113,0.006019396564111625,0.004357515821796921
342,strategy,0.0037332986346346074,0.000949676867139871,0.004159713685614199,0.0022060628026573524
342,both,0.0578048519307203,0.04792005444892543,0.06367325336942344,0.056383808142891394
342,based,0.08578289880886278,0.07111377409346374,0.0815394766462594,0.0722046693706754
342,on,0.015144874949395903,0.012555057369008213,0.01677079965403898,0.0148508439581366
342,between,0.060060026429092986,0.049789587561532796,0.06612990360639599,0.058559215999499606
342,two,0.04122051530377884,0.03417168752784369,0.045512478675793444,0.04030211635134814
342,by,0.023189235570160137,0.01922380897165608,0.025651899843215076,0.022715217500650874
342,more,0.02714592983336424,0.022503897029968817,0.03001642665383469,0.02658008429011284
342,us,0.07516275733872826,0.06230970764391933,0.08245391691273771,0.07301442263150072
342,multi,0.07368423723128942,0.061084018766846944,0.08086805294009833,0.07161011163367505
342,up,0.029727171755160837,0.02464373909005383,0.03286209975287365,0.029099978870066087
342,an,0.02050849260339048,0.017001480834129872,0.022693339265032263,0.020095359032739013
342,feature,0.02931063099949242,0.02429842801278042,0.03240298202975419,0.02869342188977207
342,producer,0.10544300783242766,0.08741194740268997,0.1138250956423774,0.10079416418869543
342,can,0.05252863877118627,0.04354608905598516,0.051555240223632705,0.04565309010778296
342,developed,0.055751917091831166,0.04621817742694865,0.06143366179504172,0.054400609625992385
342,own,0.0532728401317693,0.044163029823567165,0.0587254321265863,0.05200242366952601
342,featuring,0.05269283167292569,0.04368220449489174,0.05809126005286512,0.05144085292133733
342,one,0.037988530117568454,0.031492381190601555,0.04195904774886766,0.037155489517780166
342,another,0.0784410703676741,0.06502741962830412,0.08595817784762126,0.07611750855501638
342,your,0.0632761545209583,0.05245574841359442,0.06021384979042748,0.05332044421274538
342,favorite,0.060060026429092986,0.049789587561532796,0.06612990360639599,0.058559215999499606
342,different,0.04378902286703437,0.03630097284166472,0.04833377938602292,0.04280042874377525
342,be,0.03624776058382975,0.03004928830041016,0.04004375626675738,0.03545946455046039
342,ability,0.048516006995384615,0.040219628962109996,0.05351881763797121,0.047391873134329916
342,air,0.08027477759652286,0.06654755759795303,0.08791033788520777,0.07784618128962419
342,fighter,0.11421035875905754,0.0872130383188733,0.11148603864440058,0.09209912153449436
342,you,0.030802914465966738,0.02553552667453958,0.034047622131115264,0.030149780204011732
342,attack,0.08921671938273393,0.07396040138116892,0.08733671032472241,0.07733822379406118
342,taking,0.06974730071870669,0.05782030982644458,0.07663063224800826,0.067857799592427
342,use,0.05050936023911452,0.041872113014659124,0.05570214843773132,0.049325251725995466
342,fighting,0.11035638424056285,0.12362476499492255,0.10252916524288312,0.11221680813851191
342,include,0.055751917091831166,0.04621817742694865,0.06143366179504172,0.054400609625992385
342,close,0.10033098757463306,0.08317409744865628,0.10873497073485447,0.09628676726735409
342,using,0.06346019671570022,0.05260831885877957,0.0698259655436238,0.061832145151459204
342,18,0.06745447771485921,0.10126643213118058,0.07415397762379858,0.1045724340969672
342,setup,0.10544300783242766,0.08741194740268997,0.1138250956423774,0.10079416418869543
342,move,0.08921671938273393,0.07396040138116892,0.08733671032472241,0.07733822379406118
342,each,0.04758081141513109,0.039444354540858054,0.052493806999913586,0.04648420782586278
342,area,0.13591701335762935,0.11267480952012474,0.13216789767413875,0.11703704445368471
342,fight,0.059283372038159136,0.049145743325997825,0.06528430658117551,0.057810424663840815
342,ball,0.23576856034009955,0.2607583068647759,0.20894417022448092,0.21850011713396242
342,four,0.0578048519307203,0.04792005444892543,0.06367325336942344,0.056383808142891394
342,arcade,0.06974730071870669,0.05782030982644458,0.07663063224800826,0.067857799592427
342,used,0.13929205378211068,0.11547270823461857,0.13534770486869704,0.11985282076951306
342,jump,0.13281227713313168,0.11010099220275156,0.1292329426472546,0.11443808912492624
342,july,0.0767433226501949,0.115211365322977,0.08414558108757314,0.11866265997856935
342,master,0.06346019671570022,0.05260831885877957,0.0698259655436238,0.061832145151459204
342,team,0.04228624747895441,0.035055176407351465,0.04668340479442598,0.04133899243555623
342,street,0.055751917091831166,0.032922036359819946,0.06143366179504172,0.04447258963778267
342,character,0.06800844513882157,0.056378803598441773,0.06330758456978985,0.05606000186079741
342,special,0.055106547360618055,0.045683167793216066,0.06072901754762979,0.05377663450374513
342,former,0.08956362253185854,0.07424798308476846,0.09769288333837994,0.08650880078513826
342,super,0.17601827151259475,0.18740745059450792,0.1597367323928035,0.16663397758548995
342,universe,0.0784410703676741,0.06502741962830412,0.08595817784762126,0.07611750855501638
342,atari,0.12993774037197967,0.17490407194159274,0.12650781260146476,0.16678574964542597
342,thats,0.08445160227406394,0.07001013313073477,0.09233290948477652,0.08176244778101147
342,making,0.13929205378211068,0.11547270823461857,0.13534770486869704,0.11985282076951306
342,sword,0.0868653179617563,0.07201109642905909,0.09487158262815047,0.08401048839271115
342,member,0.0784410703676741,0.06502741962830412,0.08595817784762126,0.07611750855501638
342,dragon,0.19227444218011489,0.20324349381043,0.17419967135348718,0.1810068388779673
342,z,0.2509083181020361,0.29148565831061113,0.22510049658519704,0.2452670219092699
342,dbz,0.17853053142123515,0.14800129229211875,0.17112917496978675,0.1515379544557913
342,trunk,0.1213223931329968,0.10057591172061149,0.12873463455854872,0.11399682837283885
342,frieza,0.1213223931329968,0.10057591172061149,0.12873463455854872,0.11399682837283885
